Color, 191, 186, 15, Center, 1001.718689, 797.137024, Size, 111.986000, 477.790405, Angle, 92.815018
Color, 191, 186, 15, Center, 1003.228760, 813.099060, Size, 79.579773, 362.699921, Angle, 91.695419
Color, 191, 186, 15, Center, 993.541443, 807.844116, Size, 90.875664, 331.671265, Angle, 92.991791
Color, 191, 186, 15, Center, 975.046326, 794.110596, Size, 114.397232, 407.521393, Angle, 94.103096
Color, 211, 106, 115, Center, 550.379089, 851.678223, Size, 238.566635, 363.484131, Angle, 226.634308
Color, 211, 106, 115, Center, 555.497559, 828.080566, Size, 252.064865, 447.557098, Angle, 221.652008
Color, 211, 106, 115, Center, 539.858154, 881.562927, Size, 146.683624, 438.129669, Angle, 235.621384
Color, 211, 106, 115, Center, 592.563232, 893.571472, Size, 87.627457, 383.705719, Angle, 230.649567
Color, 211, 106, 115, Center, 547.605835, 859.756958, Size, 250.470551, 364.715393, Angle, 231.648178
Color, 211, 106, 115, Center, 571.006592, 853.526794, Size, 185.701538, 416.420654, Angle, 226.793869
Color, 87, 205, 27, Center, 409.271576, 772.599976, Size, 65.798164, 242.228668, Angle, 188.646408
Color, 87, 205, 27, Center, 415.160187, 744.037720, Size, 53.523598, 339.907623, Angle, 186.859055
Color, 87, 205, 27, Center, 418.081696, 808.293762, Size, 27.193218, 394.583160, Angle, 188.842728
Color, 87, 205, 27, Center, 414.334625, 754.477417, Size, 51.836857, 399.063995, Angle, 187.643143
Color, 87, 205, 27, Center, 410.294739, 761.723267, Size, 66.054253, 292.345398, Angle, 186.477371
Color, 87, 205, 27, Center, 409.085938, 771.036072, Size, 65.117722, 241.187042, Angle, 188.661331
Color, 19, 6, 245, Center, 1422.964600, 841.123352, Size, 147.790070, 382.942810, Angle, 171.353043
Color, 19, 6, 245, Center, 1425.544800, 837.226563, Size, 138.390930, 392.684601, Angle, 170.607712
Color, 19, 6, 245, Center, 1383.481689, 766.939331, Size, 175.571518, 610.111877, Angle, 161.730148
Color, 19, 6, 245, Center, 1437.087769, 830.599243, Size, 96.513695, 605.016785, Angle, 166.408096
Color, 19, 6, 245, Center, 1418.519409, 839.035767, Size, 149.087723, 462.627808, Angle, 169.000443
Color, 19, 6, 245, Center, 1419.592285, 826.784058, Size, 145.534744, 420.810028, Angle, 168.738831
Color, 226, 217, 207, Center, 641.078796, 720.689575, Size, 137.578354, 388.828156, Angle, 113.179123
Color, 226, 217, 207, Center, 688.929993, 746.283997, Size, 129.677383, 326.668640, Angle, 106.666206
Color, 226, 217, 207, Center, 731.172424, 767.407166, Size, 103.003242, 317.777954, Angle, 112.194153
Color, 226, 217, 207, Center, 694.180115, 757.359619, Size, 124.850571, 361.089691, Angle, 101.677597
Color, 226, 217, 207, Center, 642.257446, 718.281189, Size, 138.897842, 421.912689, Angle, 110.552681
Color, 226, 217, 207, Center, 651.469177, 721.751526, Size, 135.222382, 402.268829, Angle, 113.609993
Color, 250, 174, 248, Center, 1311.729004, 832.622925, Size, 245.719864, 350.023438, Angle, 136.792633
Color, 250, 174, 248, Center, 1311.147461, 856.698425, Size, 245.276382, 331.568817, Angle, 131.913025
Color, 250, 174, 248, Center, 1314.957764, 853.731689, Size, 212.874512, 429.863831, Angle, 129.162079
Color, 250, 174, 248, Center, 1368.234497, 888.528015, Size, 252.886734, 309.457123, Angle, 108.938469
Color, 250, 174, 248, Center, 1376.462646, 865.181274, Size, 227.922028, 362.744751, Angle, 118.658257
Color, 250, 174, 248, Center, 1317.437622, 857.176697, Size, 253.363388, 359.945190, Angle, 128.102020
Color, 53, 195, 30, Center, 984.254700, 833.602539, Size, 765.974915, 1310.690674, Angle, 96.482178
Color, 53, 195, 30, Center, 1007.350647, 865.281738, Size, 718.744690, 1296.388794, Angle, 92.057259
Color, 53, 195, 30, Center, 1030.470581, 932.628723, Size, 563.867920, 1387.739380, Angle, 92.311104
Color, 53, 195, 30, Center, 1036.352295, 870.729431, Size, 706.453979, 1175.125977, Angle, 98.715279
Color, 53, 195, 30, Center, 1009.658264, 877.098755, Size, 687.738220, 1302.295898, Angle, 93.616653
Color, 53, 195, 30, Center, 991.685364, 839.898621, Size, 760.405579, 1274.711304, Angle, 96.881516
Color, 42, 241, 11, Center, 267.596985, 896.378418, Size, 541.502319, 678.422058, Angle, 155.205170
Color, 42, 241, 11, Center, 270.678589, 900.259155, Size, 560.317627, 679.618469, Angle, 150.956009
Color, 42, 241, 11, Center, 300.658081, 926.127747, Size, 419.685974, 717.908630, Angle, 139.762527
Color, 42, 241, 11, Center, 318.664459, 911.625977, Size, 539.483398, 619.844666, Angle, 124.681374
Color, 42, 241, 11, Center, 277.602448, 911.484497, Size, 468.596436, 683.771667, Angle, 142.166931
Color, 42, 241, 11, Center, 288.964691, 898.558716, Size, 516.844971, 666.992371, Angle, 154.832550
Color, 100, 21, 150, Center, 918.506226, 585.842529, Size, 226.199127, 501.331970, Angle, 84.137131
Color, 100, 21, 150, Center, 908.714417, 585.061279, Size, 256.494659, 529.410522, Angle, 89.335236
Color, 100, 21, 150, Center, 948.273743, 603.084534, Size, 204.775330, 592.517212, Angle, 95.675392
Color, 100, 21, 150, Center, 885.000488, 610.602173, Size, 184.446030, 541.567200, Angle, 90.133858
Color, 100, 21, 150, Center, 922.232910, 601.683960, Size, 218.244690, 554.421082, Angle, 91.921150
Color, 100, 21, 150, Center, 924.335449, 593.488892, Size, 213.131027, 507.992157, Angle, 84.209732
Color, 184, 123, 9, Center, 84.267609, 510.944946, Size, 182.826508, 235.673004, Angle, 150.098526
Color, 184, 123, 9, Center, 89.629990, 539.614868, Size, 180.685562, 315.880524, Angle, 164.581558
Color, 184, 123, 9, Center, 192.417999, 502.369659, Size, 173.624481, 409.681610, Angle, 76.457199
Color, 184, 123, 9, Center, 96.507118, 551.494202, Size, 179.404236, 343.753143, Angle, 159.751556
Color, 184, 123, 9, Center, 92.635544, 525.535278, Size, 170.802231, 287.059448, Angle, 154.147186
Color, 184, 123, 9, Center, 84.448311, 510.121826, Size, 177.509064, 238.312698, Angle, 141.446915
Color, 41, 144, 232, Center, 1120.448364, 618.363708, Size, 254.410919, 508.916687, Angle, 68.069786
Color, 41, 144, 232, Center, 1099.465210, 611.564148, Size, 295.586975, 558.285339, Angle, 73.843384
Color, 41, 144, 232, Center, 1114.783936, 594.750671, Size, 252.061432, 543.277405, Angle, 68.997238
Color, 41, 144, 232, Center, 1175.322754, 641.187988, Size, 211.938995, 570.677246, Angle, 73.670700
Color, 41, 144, 232, Center, 1150.067017, 647.136414, Size, 218.499939, 611.039978, Angle, 75.234962
Color, 41, 144, 232, Center, 1148.150024, 640.722839, Size, 207.727448, 502.119751, Angle, 68.034790
Color, 128, 80, 40, Center, 949.456421, 387.351288, Size, 165.549332, 233.064285, Angle, 96.607376
Color, 128, 80, 40, Center, 944.874939, 379.521423, Size, 179.094803, 243.088913, Angle, 97.157051
Color, 128, 80, 40, Center, 905.155029, 361.909058, Size, 185.311829, 333.097321, Angle, 106.272179
Color, 128, 80, 40, Center, 953.475098, 391.560699, Size, 152.216553, 221.912964, Angle, 91.817604
Color, 128, 80, 40, Center, 954.353333, 392.471313, Size, 165.845993, 220.601013, Angle, 92.614960
Color, 128, 80, 40, Center, 948.662415, 386.795502, Size, 165.866608, 242.022812, Angle, 97.275604
Color, 228, 43, 33, Center, 581.167297, 529.917053, Size, 198.399033, 408.038635, Angle, 161.711090
Color, 228, 43, 33, Center, 578.394531, 532.580750, Size, 220.955917, 381.192963, Angle, 159.225845
Color, 228, 43, 33, Center, 559.501038, 544.992676, Size, 199.101135, 427.054810, Angle, 139.218903
Color, 228, 43, 33, Center, 584.719177, 517.228333, Size, 132.786453, 380.470001, Angle, 144.354782
Color, 228, 43, 33, Center, 610.533630, 539.026428, Size, 209.508743, 346.956512, Angle, 167.912750
Color, 228, 43, 33, Center, 586.986267, 519.091064, Size, 179.578308, 395.541748, Angle, 156.532059
Color, 109, 145, 61, Center, 626.016357, 393.769501, Size, 135.510880, 230.877014, Angle, 186.891205
Color, 109, 145, 61, Center, 621.063904, 399.043304, Size, 136.272430, 241.538040, Angle, 180.115784
Color, 109, 145, 61, Center, 608.972351, 179.404480, Size, 141.561050, 729.001404, Angle, 176.409073
Color, 109, 145, 61, Center, 611.627441, 370.561554, Size, 150.742249, 315.932709, Angle, 181.158310
Color, 109, 145, 61, Center, 633.689636, 402.691406, Size, 121.370621, 247.821259, Angle, 182.963638
Color, 109, 145, 61, Center, 618.396606, 392.013153, Size, 141.523636, 263.518707, Angle, 183.866852
Color, 242, 17, 178, Center, 956.442017, 378.719147, Size, 366.971161, 496.253723, Angle, 94.185768
Color, 242, 17, 178, Center, 956.925537, 377.986572, Size, 366.629303, 497.544556, Angle, 93.875282
Color, 242, 17, 178, Center, 956.471680, 378.613068, Size, 368.812286, 498.665710, Angle, 94.327156
Color, 242, 17, 178, Center, 956.890442, 377.956726, Size, 366.055298, 496.380768, Angle, 93.849907
Color, 242, 17, 178, Center, 956.097534, 380.796570, Size, 362.675812, 495.333740, Angle, 94.626579
Color, 242, 17, 178, Center, 956.479492, 378.858368, Size, 366.102509, 495.862854, Angle, 94.307480
Color, 225, 49, 21, Center, 1154.876831, 399.496307, Size, 207.278656, 366.693939, Angle, 157.534378
Color, 225, 49, 21, Center, 1165.434814, 399.964874, Size, 199.221024, 375.938202, Angle, 151.277634
Color, 225, 49, 21, Center, 1177.218140, 414.017456, Size, 173.572601, 486.987640, Angle, 144.429672
Color, 225, 49, 21, Center, 1132.985596, 385.986481, Size, 242.037338, 371.385284, Angle, 144.303619
Color, 225, 49, 21, Center, 1187.019531, 415.703033, Size, 166.484894, 355.025665, Angle, 162.141541
Color, 225, 49, 21, Center, 1140.777100, 404.566315, Size, 250.052567, 398.704742, Angle, 150.180527
Color, 224, 11, 211, Center, 732.197144, 447.585480, Size, 144.885651, 408.709381, Angle, 184.704681
Color, 224, 11, 211, Center, 726.706177, 447.443451, Size, 132.728653, 403.497345, Angle, 187.824356
Color, 224, 11, 211, Center, 741.987976, 453.019989, Size, 177.985443, 460.953522, Angle, 191.938812
Color, 224, 11, 211, Center, 749.233276, 463.363586, Size, 136.684402, 414.118439, Angle, 188.082718
Color, 224, 11, 211, Center, 723.423340, 492.165802, Size, 157.309067, 356.005920, Angle, 182.151154
Color, 224, 11, 211, Center, 732.308838, 441.268585, Size, 141.093948, 398.936798, Angle, 183.828217
Color, 98, 154, 6, Center, 95.380814, 152.231613, Size, 136.519592, 186.349350, Angle, 99.100075
Color, 98, 154, 6, Center, 87.123581, 157.278137, Size, 142.751251, 193.782181, Angle, 82.847275
Color, 98, 154, 6, Center, 85.399948, 155.774384, Size, 125.101646, 201.307800, Angle, 82.337418
Color, 98, 154, 6, Center, 102.711685, 151.717606, Size, 136.898621, 189.897324, Angle, 106.394753
Color, 98, 154, 6, Center, 96.312912, 157.859863, Size, 143.844070, 187.009308, Angle, 93.368820
Color, 98, 154, 6, Center, 85.666031, 159.517059, Size, 144.444778, 193.663330, Angle, 82.842827
Color, 40, 166, 175, Center, 221.767761, 341.082733, Size, 157.468018, 402.911407, Angle, 185.590302
Color, 40, 166, 175, Center, 220.647369, 352.693542, Size, 161.325256, 381.826660, Angle, 185.193298
Color, 40, 166, 175, Center, 223.263626, 337.690948, Size, 186.262512, 348.298340, Angle, 189.491959
Color, 40, 166, 175, Center, 218.127823, 353.770447, Size, 175.110764, 353.302856, Angle, 181.148895
Color, 40, 166, 175, Center, 225.419937, 324.901550, Size, 165.470535, 438.468292, Angle, 192.805405
Color, 40, 166, 175, Center, 223.180099, 337.705872, Size, 155.690720, 412.816681, Angle, 187.600479
Color, 134, 168, 67, Center, 1494.725098, 325.809540, Size, 228.882156, 1106.445068, Angle, 173.065506
Color, 134, 168, 67, Center, 1495.741943, 329.083740, Size, 230.659241, 1085.336792, Angle, 173.202484
Color, 134, 168, 67, Center, 1360.610718, -292.246582, Size, 211.863480, 2760.871582, Angle, 168.552994
Color, 134, 168, 67, Center, 1451.105835, 59.959641, Size, 228.425110, 1757.604492, Angle, 171.485947
Color, 134, 168, 67, Center, 1437.914185, -90.606567, Size, 251.955841, 1951.480713, Angle, 172.278870
Color, 134, 168, 67, Center, 1505.841797, 392.602722, Size, 210.598404, 1196.561768, Angle, 176.841385
Color, 156, 134, 125, Center, 1359.832275, 260.333221, Size, 33.810371, 685.782166, Angle, 165.087280
Color, 156, 134, 125, Center, 1368.727173, 292.492493, Size, 34.056702, 656.327942, Angle, 165.070358
Color, 156, 134, 125, Center, 1394.041504, 388.886932, Size, 31.312794, 851.120178, Angle, 165.681000
Color, 156, 134, 125, Center, 1354.556763, 239.781982, Size, 32.417809, 724.653015, Angle, 165.101974
Color, 156, 134, 125, Center, 1376.720703, 324.618530, Size, 32.810909, 838.454529, Angle, 165.556931
Color, 156, 134, 125, Center, 1357.987671, 254.982483, Size, 33.369896, 655.824707, Angle, 165.022491
Color, 24, 108, 119, Center, 1020.028320, 304.976807, Size, 600.757080, 880.838379, Angle, 124.742195
Color, 24, 108, 119, Center, 1018.340698, 312.587585, Size, 601.967590, 901.481750, Angle, 126.023506
Color, 24, 108, 119, Center, 1089.878784, 321.611877, Size, 294.863739, 1122.495728, Angle, 122.722481
Color, 24, 108, 119, Center, 1045.702515, 296.141327, Size, 525.822998, 954.549805, Angle, 129.326553
Color, 24, 108, 119, Center, 1022.048645, 334.471588, Size, 540.281616, 965.310669, Angle, 127.998703
Color, 24, 108, 119, Center, 1028.328003, 306.287659, Size, 573.629150, 907.131348, Angle, 125.706581
Color, 176, 39, 12, Center, 607.098938, 167.846466, Size, 147.184067, 312.023346, Angle, 182.644379
Color, 176, 39, 12, Center, 619.704407, 176.553345, Size, 131.021988, 298.685822, Angle, 186.627090
Color, 176, 39, 12, Center, 594.548828, 185.955399, Size, 167.470779, 270.366150, Angle, 140.861740
Color, 176, 39, 12, Center, 610.063232, 175.704239, Size, 152.838364, 265.018311, Angle, 178.172195
Color, 176, 39, 12, Center, 597.265381, 176.204865, Size, 158.354797, 307.383881, Angle, 175.089813
Color, 176, 39, 12, Center, 620.115723, 181.245590, Size, 129.560822, 286.611298, Angle, 190.585999
Color, 116, 49, 107, Center, 338.826233, 722.725403, Size, 236.620438, 1543.831665, Angle, 190.642441
Color, 116, 49, 107, Center, 289.242188, 987.612183, Size, 232.602310, 2346.681396, Angle, 190.444351
Color, 116, 49, 107, Center, 172.901062, 1611.269653, Size, 235.892761, 4541.329590, Angle, 190.549973
Color, 116, 49, 107, Center, 246.570694, 1229.969116, Size, 242.523422, 3259.027100, Angle, 190.813232
Color, 116, 49, 107, Center, 318.176727, 860.066284, Size, 240.731827, 2146.079834, Angle, 190.985992
Color, 116, 49, 107, Center, 297.401642, 937.948792, Size, 231.585297, 2234.261963, Angle, 190.722656
Color, 214, 170, 174, Center, 153.919113, 171.344162, Size, 301.024628, 389.370697, Angle, 217.333466
Color, 214, 170, 174, Center, 143.247208, 180.798706, Size, 290.768646, 408.343781, Angle, 216.147873
Color, 214, 170, 174, Center, 251.520447, 125.484604, Size, 244.135406, 414.773560, Angle, 91.734085
Color, 214, 170, 174, Center, 177.264267, 171.459259, Size, 253.681839, 393.049622, Angle, 218.933273
Color, 214, 170, 174, Center, 170.798889, 177.829971, Size, 300.368530, 426.643585, Angle, 219.001373
Color, 214, 170, 174, Center, 137.227997, 191.214233, Size, 289.832031, 365.822113, Angle, 215.565842
Color, 95, 51, 82, Center, 626.891113, 974.920959, Size, 81.629196, 501.842377, Angle, 90.492897
Color, 95, 51, 82, Center, 621.327881, 977.556519, Size, 80.275406, 494.124023, Angle, 90.478493
Color, 95, 51, 82, Center, 635.914246, 988.774780, Size, 62.723740, 475.388214, Angle, 90.994949
Color, 95, 51, 82, Center, 652.139832, 992.590027, Size, 59.685459, 472.857880, Angle, 91.121155
Color, 95, 51, 82, Center, 638.037598, 975.070618, Size, 80.302124, 471.794159, Angle, 91.666237
Color, 95, 51, 82, Center, 623.440002, 976.509216, Size, 82.216263, 499.316162, Angle, 90.540047
Color, 205, 66, 49, Center, 213.785370, 1021.020874, Size, 111.986382, 238.400208, Angle, 194.175430
Color, 205, 66, 49, Center, 218.960358, 1023.071045, Size, 102.157387, 236.095810, Angle, 193.954361
Color, 205, 66, 49, Center, 228.861496, 1028.981812, Size, 75.460129, 260.510986, Angle, 194.620117
Color, 205, 66, 49, Center, 218.367157, 1020.869934, Size, 116.659737, 233.661850, Angle, 194.950714
Color, 205, 66, 49, Center, 214.347061, 1021.708618, Size, 111.631020, 232.071274, Angle, 195.213135
Color, 205, 66, 49, Center, 214.443268, 1022.899048, Size, 110.662468, 236.711563, Angle, 193.170990
Color, 144, 45, 40, Center, 1488.495483, 1012.807312, Size, 100.024765, 231.210632, Angle, 133.899399
Color, 144, 45, 40, Center, 1479.078979, 1011.952271, Size, 71.182289, 267.648438, Angle, 132.951721
Color, 144, 45, 40, Center, 1514.113525, 1041.906860, Size, 80.899368, 263.840576, Angle, 127.538490
Color, 144, 45, 40, Center, 1496.989868, 1016.479614, Size, 102.053574, 252.798172, Angle, 131.607635
Color, 144, 45, 40, Center, 1488.524170, 1014.933228, Size, 106.233444, 211.015411, Angle, 140.715317
Color, 144, 45, 40, Center, 1485.774048, 1002.421082, Size, 87.982086, 243.937180, Angle, 132.204132
Color, 215, 163, 153, Center, 696.893616, 929.200439, Size, 128.469162, 444.294952, Angle, 95.361305
Color, 215, 163, 153, Center, 691.660889, 925.220947, Size, 119.502327, 432.746490, Angle, 93.701225
Color, 215, 163, 153, Center, 597.052429, 919.462769, Size, 75.959610, 531.005371, Angle, 89.730392
Color, 215, 163, 153, Center, 681.246277, 916.614136, Size, 101.317093, 468.782166, Angle, 91.337784
Color, 215, 163, 153, Center, 713.728210, 935.078735, Size, 137.575317, 451.375122, Angle, 96.127655
Color, 215, 163, 153, Center, 695.978699, 932.356384, Size, 108.459846, 439.655762, Angle, 96.480774
Color, 9, 110, 180, Center, 795.230042, 846.397217, Size, 54.881821, 441.513885, Angle, 90.903915
Color, 9, 110, 180, Center, 790.165161, 846.592102, Size, 55.310741, 425.999481, Angle, 90.445084
Color, 9, 110, 180, Center, 773.149658, 846.468689, Size, 55.217453, 440.360138, Angle, 91.393639
Color, 9, 110, 180, Center, 797.648926, 846.143066, Size, 54.920341, 399.546143, Angle, 91.374344
Color, 9, 110, 180, Center, 754.131653, 848.496033, Size, 46.381451, 495.170227, Angle, 91.947357
Color, 9, 110, 180, Center, 789.122253, 846.106934, Size, 54.281796, 451.620056, Angle, 90.909027
Color, 222, 192, 122, Center, 453.521851, 852.228333, Size, 64.211105, 327.884583, Angle, 89.385544
Color, 222, 192, 122, Center, 459.756317, 854.646729, Size, 60.097778, 337.330780, Angle, 88.159668
Color, 222, 192, 122, Center, 378.024597, 853.320251, Size, 65.254196, 553.261597, Angle, 89.831665
Color, 222, 192, 122, Center, 369.705200, 852.934998, Size, 65.577789, 522.184509, Angle, 90.204025
